1572532165.11995268,0.03086600,-0.01390800,-0.98222200,-1.55587206,-4.12203161,0.07931000,-0.03860500,-0.03353000,-0.33118971,-0.11107863,0.72230342
1572532165.18251085,0.03379400,-0.01390800,-0.98283200,-1.77279885,-2.47847217,0.04431000,0.03139500,-0.17353000,-0.33118971,-0.11107863,0.72230342
1572532165.24478507,0.03379400,-0.01378600,-0.98136800,-1.76205110,-2.46963455,-0.02569000,0.06639500,-0.13853000,-0.32899737,-0.11648641,0.71324174
1572532165.30798841,0.03306200,-0.01366400,-0.98088000,-1.75823453,-2.43491815,-0.06069000,0.17139500,-0.10353000,-0.32987431,-0.10976323,0.72449576
1572532165.37052107,0.03367200,-0.01220000,-0.98185600,-1.67182164,-2.46867849,-0.09569000,0.34639500,0.00147000,-0.32987431,-0.10976323,0.72449576
1572532165.43291187,0.00085400,-0.01366400,-0.97966000,-1.75710536,-2.28948854,-0.02569000,0.24139500,-0.20853000,-0.32797428,-0.11034785,0.71426483
1572532165.49534225,0.03367200,-0.01366400,-0.97978200,-1.75694814,-2.41753675,-0.02569000,0.48639500,0.00147000,-0.32797428,-0.11034785,0.71426483
1572532165.55846381,0.03208600,-0.01171200,-0.98649200,-1.63818291,-2.52485817,0.25431000,-0.24860500,-0.24353000,-0.32885121,-0.11180941,0.71748027
1572532165.62099886,0.03306200,-0.01366400,-0.97465800,-1.76114772,-2.41328561,-0.23569000,0.38139500,0.07147000,-0.32139725,-0.10669395,0.72581117
1572532165.68351936,0.03342800,-0.01415200,-0.97575600,-1.96781846,-2.42533358,0.00931000,0.69639500,0.35147000,-0.32139725,-0.10669395,0.72581117
1572532165.74588633,0.03281800,-0.01171200,-0.98051400,-1.77168416,-2.47576233,0.14931000,-0.00360500,0.17647000,-0.32724350,-0.10888629,0.72420345
1572532165.80837297,0.03306200,-0.01329800,-0.98283200,-1.65213370,-2.41091295,-0.09569000,0.34639500,0.07147000,-0.32724350,-0.10888629,0.71543408
1572532165.87074447,0.03428200,-0.01183400,-0.98075800,-1.66283224,-2.49910235,-0.02569000,0.03139500,-0.20853000,-0.32519731,-0.11239404,0.71543408
1572532165.93306041,0.03257400,-0.01390800,-0.97953800,-1.52732931,-2.39841418,0.14931000,-0.28360500,-0.20853000,-0.32388191,-0.11780181,0.71324174
1572532165.99869847,0.03281800,-0.01683600,-0.97831800,-1.94390747,-2.14910167,-0.02569000,0.27639500,-0.06853000,-0.32388191,-0.11780181,0.71324174
1572532166.06125188,0.03355000,-0.01159000,-0.97160800,-1.84996602,-2.34738835,0.11431000,0.10139500,0.00147000,-0.32592809,-0.10917860,0.71821105
1572532166.12362647,0.03464800,-0.01110200,-0.98344200,-1.51248845,-2.39630022,0.04431000,-0.07360500,-0.20853000,-0.32709734,-0.10406314,0.71587255
1572532166.18597960,0.03233000,-0.01122400,-0.98124600,-1.53972195,-2.47047413,-0.02569000,0.27639500,-0.03353000,-0.32709734,-0.10406314,0.71587255
1572532166.24836588,0.03172000,-0.01281000,-0.98149000,-1.56862556,-2.41544207,0.00931000,-0.00360500,-0.24353000,-0.32928968,-0.10684011,0.72069570
1572532166.31070018,0.03318400,-0.01195600,-0.98027000,-1.70342727,-2.44815203,0.18431000,-0.31860500,-0.31353000,-0.32928968,-0.10684011,0.72069570
1572532166.37301588,0.03233000,-0.01305400,-0.98112400,-1.72027347,-2.38646724,0.25431000,-0.31860500,-0.34853000,-0.32841274,-0.11575563,0.71967261
1572532166.43531656,0.03391600,-0.01403000,-0.98063600,-1.77759054,-2.47993000,0.28931000,-0.28360500,-0.38353000,-0.32432037,-0.11356329,0.71996492
1572532166.49775434,0.03147600,-0.01366400,-0.97685400,-1.75933531,-2.43042788,-0.06069000,0.48639500,-0.03353000,-0.32432037,-0.11356329,0.71996492
1572532166.56001067,0.03428200,-0.01317600,-0.96831400,-1.70155457,-2.24557303,0.07931000,-0.49360500,-0.62853000,-0.32709734,-0.10800935,0.71674949
1572532166.62233210,0.03281800,-0.01354200,-0.97758600,-1.72304613,-2.35043843,0.18431000,-0.21360500,-0.24353000,-0.32709734,-0.10800935,0.71674949
1572532166.68471646,0.03294000,-0.01366400,-0.97966000,-1.86594511,-2.56486150,-0.02569000,-0.10860500,-0.06853000,-0.32914353,-0.11341713,0.71411868
1572532166.74693704,0.03330600,-0.01317600,-0.98124600,-1.84741113,-2.41273059,0.39431000,-0.28360500,-0.45353000,-0.32914353,-0.11356329,0.71879567
1572532166.80939507,0.03318400,-0.01378600,-0.98088000,-1.92119863,-2.42516949,0.04431000,0.20639500,-0.10353000,-0.32695118,-0.11356329,0.71879567
1572532166.87177372,0.03489200,-0.01329800,-0.98051400,-1.73831679,-2.54605756,0.25431000,-0.31860500,-0.34853000,-0.32943584,-0.11122479,0.71411868
1572532166.93404961,0.03367200,-0.01342000,-0.98258800,-1.73743568,-2.45428909,-0.41069000,0.80139500,0.10647000,-0.32943584,-0.11122479,0.71411868
1572532166.99640274,0.03245200,-0.01342000,-0.98100200,-1.74167613,-2.50055757,-0.13069000,0.41639500,0.07147000,-0.32519731,-0.11824028,0.71923414
1572532167.05946684,0.03281800,-0.01415200,-0.98002600,-1.78527511,-2.38142623,-0.02569000,0.17139500,-0.13853000,-0.32519731,-0.11824028,0.71967261
1572532167.12192869,0.03367200,-0.01610400,-0.98356400,-1.89594569,-2.33911270,0.46431000,-0.56360500,-0.52353000,-0.32212803,-0.11297866,0.71967261
1572532167.18438649,0.03489200,-0.01354200,-0.98563800,-1.53247888,-2.50540428,0.14931000,0.06639500,-0.24353000,-0.32753581,-0.10684011,0.71967261
1572532167.24687576,0.03330600,-0.01500600,-0.97661000,-1.81673972,-2.45232738,-0.09569000,0.59139500,0.17647000,-0.32753581,-0.10684011,0.71967261
1572532167.30934691,0.03159800,-0.01244400,-0.98100200,-2.08457904,-2.17444573,0.18431000,-0.00360500,-0.34853000,-0.33235896,-0.10640164,0.71938030
1572532167.37182331,0.03342800,-0.01390800,-0.98149000,-1.84650370,-2.46053701,-0.13069000,0.24139500,-0.13853000,-0.33235896,-0.14381760,0.71762643
1572532167.43408918,0.03220800,-0.01403000,-0.98100200,-1.77385955,-2.38801017,0.07931000,-0.03860500,-0.17353000,-0.32782812,-0.11429407,0.71762643
1572532167.49644494,0.03428200,-0.01403000,-0.98100200,-1.80146033,-2.49038392,0.42931000,-0.42360500,-0.45353000,-0.32066647,-0.11239404,0.72274189
1572532167.55870843,0.03403800,-0.01244400,-0.98197800,-1.68853207,-2.49677445,0.07931000,-0.07360500,-0.17353000,-0.32066647,-0.11239404,0.72274189
1572532167.62130642,0.03281800,-0.01683600,-0.97807400,-1.94400755,-2.42078630,-0.16569000,0.27639500,-0.03353000,-0.32622040,-0.10654779,0.72288804
1572532167.68370771,0.03440400,-0.01561600,-0.98185600,-1.86912338,-2.33521385,0.18431000,-0.21360500,-0.24353000,-0.32622040,-0.10654779,0.72288804
1572532167.74622917,0.03281800,-0.01512800,-0.98502800,-1.83780555,-2.37893791,-0.06069000,0.17139500,-0.03353000,-0.32110494,-0.11166326,0.72522654
1572532167.80871749,0.03355000,-0.01488400,-0.97709800,-2.05931359,-2.47978807,0.25431000,0.34639500,-0.13853000,-0.33148202,-0.11210172,0.72405729
1572532167.87115765,0.03330600,-0.01451800,-0.98222200,-1.92566505,-2.34871698,0.07931000,0.13639500,-0.45353000,-0.33148202,-0.11210172,0.72405729
1572532167.93348598,0.03245200,-0.01390800,-0.97966000,-1.69725112,-2.41066678,-0.13069000,0.27639500,-0.13853000,-0.32812043,-0.11254019,0.72244958
1572532167.99586987,0.03281800,-0.01537200,-0.98100200,-2.08359058,-2.41520762,0.00931000,0.06639500,-0.27853000,-0.32812043,-0.11254019,0.72244958
1572532168.05819631,0.03220800,-0.01451800,-0.98002600,-1.83233985,-2.37533559,0.32431000,-0.38860500,-0.31353000,-0.32987431,-0.10947091,0.71850336
1572532168.12064147,0.03220800,-0.01525000,-0.98039200,-1.84522908,-2.37254181,0.21931000,-0.42360500,-0.41853000,-0.32753581,-0.11341713,0.71455715
1572532168.18300462,0.03245200,-0.01366400,-0.97929400,-1.75428560,-2.38980961,0.14931000,0.17139500,-0.10353000,-0.32753581,-0.11341713,0.71455715
1572532168.24536300,0.03135400,-0.01366400,-0.98014800,-1.75667651,-2.35983536,-0.27069000,0.34639500,0.10647000,-0.32636656,-0.10830167,0.72157264
1572532168.30782938,0.03233000,-0.01525000,-0.98344200,-1.84637355,-2.28256762,-0.09569000,0.03139500,-0.10353000,-0.32636656,-0.10830167,0.72157264
1572532168.37017941,0.03330600,-0.01549400,-0.97282800,-1.76978687,-2.51734506,0.14931000,0.31139500,-0.03353000,-0.32855890,-0.10625548,0.72318036
1572532168.43260145,0.03477000,-0.01342000,-0.97661000,-1.76673035,-2.33796900,0.04431000,-0.45860500,-0.52353000,-0.33045893,-0.11487869,0.72157264
1572532168.49544787,0.03281800,-0.01305400,-0.98271000,-1.85033137,-2.33335007,0.25431000,0.06639500,0.03647000,-0.33045893,-0.11487869,0.72157264
1572532168.55835795,0.03403800,-0.01390800,-0.98222200,-1.74167613,-2.50055757,0.18431000,-0.17860500,-0.41853000,-0.32622040,-0.11224788,0.71616486
1572532168.62086058,0.03342800,-0.01378600,-0.98246600,-1.68637881,-2.81226582,0.00931000,0.10139500,-0.13853000,-0.32622040,-0.11224788,0.71616486
1572532168.68326735,0.03355000,-0.01293200,-0.98185600,-1.73236540,-2.45228238,0.00931000,0.13639500,-0.10353000,-0.32198188,-0.11487869,0.72288804
1572532168.74556637,0.03501400,-0.01403000,-0.98344200,-1.82243740,-2.54906964,-0.02569000,0.24139500,-0.17353000,-0.32242034,-0.10874013,0.72171880
1572532168.80805254,0.03172000,-0.01366400,-0.97990400,-1.75282782,-2.34376615,-0.06069000,0.06639500,-0.13853000,-0.32242034,-0.10874013,0.72171880
1572532168.87047601,0.03318400,-0.01305400,-0.98210000,-1.72357730,-2.44473813,0.35931000,-0.56360500,-0.41853000,-0.32578194,-0.11385560,0.71908799
1572532168.93278050,0.00158600,-0.01488400,-0.97734200,-1.83046864,-2.29369810,0.00931000,-0.14360500,-0.17353000,-0.32578194,-0.11385560,0.71908799
1572532168.99517083,0.03379400,-0.01317600,-0.98027000,-1.72796903,-2.58750979,-0.16569000,0.55639500,0.10647000,-0.33484361,-0.11575563,0.72522654
1572532169.05779290,0.03220800,-0.01439600,-0.99076200,-1.88190268,-2.66395949,0.04431000,-0.03860500,-0.13853000,-0.32695118,-0.10990938,0.71864952
1572532169.12028360,0.03306200,-0.01403000,-0.97453600,-1.81141155,-2.42782851,-0.02569000,0.03139500,-0.20853000,-0.32695118,-0.10990938,0.71864952
1572532169.18271232,0.03367200,-0.01586000,-0.98051400,-1.74347127,-2.41945429,0.18431000,-0.07360500,-0.24353000,-0.32212803,-0.11575563,0.72201111
1572532169.24504709,0.03342800,-0.01549400,-0.98124600,-1.66578004,-2.38593794,0.04431000,0.10139500,-0.03353000,-0.32212803,-0.11575563,0.72201111
1572532169.30766487,0.03464800,-0.01293200,-0.98185600,-1.70532506,-2.51991409,-0.06069000,0.06639500,-0.06853000,-0.32037416,-0.11122479,0.72040339
1572532169.37008405,0.03257400,-0.01451800,-0.98173400,-1.63916245,-2.39296858,0.18431000,-0.00360500,-0.17353000,-0.32797428,-0.11575563,0.72449576
1572532169.43235302,0.03318400,-0.01390800,-0.98295400,-1.76567425,-2.42572628,0.21931000,-0.17860500,-0.24353000,-0.32797428,-0.11575563,0.72449576
1572532169.49472189,0.03257400,-0.01464000,-0.98234400,-1.81175736,-2.39829712,-0.13069000,0.41639500,0.00147000,-0.32475884,-0.11312482,0.72639579
1572532169.55697179,0.03342800,-0.01305400,-0.97905000,-1.72184037,-2.49029303,0.21931000,-0.31860500,-0.24353000,-0.32475884,-0.11312482,0.72639579
1572532169.61937618,0.03330600,-0.01390800,-0.98332000,-1.81098202,-2.24729987,0.04431000,-0.63360500,-0.45353000,-0.32797428,-0.10830167,0.72098802
1572532169.68176222,0.03391600,-0.01464000,-0.97417000,-1.82599527,-2.57186215,-0.06069000,0.17139500,-0.03353000,-0.32870506,-0.10610932,0.71879567
1572532169.74400258,0.03294000,-0.01390800,-0.98027000,-1.64841334,-2.54126601,-0.09569000,0.20639500,0.00147000,-0.32870506,-0.10610932,0.71879567
1572532169.80633688,0.03403800,-0.01244400,-0.98258800,-1.63390170,-2.41945948,-0.06069000,0.17139500,-0.27853000,-0.33367436,-0.11107863,0.72128033
1572532169.86949944,0.03342800,-0.01329800,-0.97941600,-1.84278296,-2.09564737,0.18431000,-0.10860500,-0.17353000,-0.33367436,-0.11107863,0.72128033
1572532169.93199086,0.03367200,-0.01293200,-0.98222200,-1.86531952,-2.24906851,0.07931000,-0.21360500,-0.20853000,-0.33440514,-0.11049401,0.71923414
1572532169.99473643,0.03220800,-0.01207800,-0.98002600,-1.87872767,-2.38301970,-0.02569000,0.03139500,-0.13853000,-0.33396668,-0.11283251,0.72069570
1572532170.05818796,0.03477000,-0.01207800,-0.98222200,-1.47684992,-2.58062504,-0.06069000,0.24139500,-0.03353000,-0.33396668,-0.11283251,0.72069570
1572532170.12077165,0.03306200,-0.01305400,-0.98014800,-1.65861514,-2.43592762,0.07931000,0.20639500,-0.06853000,-0.33162818,-0.11385560,0.72420345
1572532170.18324924,0.03135400,-0.01281000,-0.98136800,-1.63781392,-2.33756377,-0.06069000,0.27639500,-0.10353000,-0.33162818,-0.11385560,0.72420345
1572532170.24569011,0.03342800,-0.01305400,-0.98173400,-1.72404829,-2.46025501,0.35931000,-0.38860500,-0.45353000,-0.32753581,-0.10859398,0.72011108
1572532170.30819201,0.03184200,-0.01268800,-0.98039200,-1.70067872,-2.36240895,-0.34069000,0.66139500,0.17647000,-0.32782812,-0.11034785,0.71031862
1572532170.37061357,0.03159800,-0.01049200,-0.98100200,-1.57083635,-2.38676082,-0.23569000,0.17139500,0.10647000,-0.32782812,-0.11034785,0.71031862
1572532170.43291092,0.03452600,-0.01305400,-0.97392600,-1.72588129,-2.43624466,-0.20069000,0.52139500,0.14147000,-0.32797428,-0.11180941,0.71499562
1572532170.49529886,0.03342800,-0.01342000,-0.98222200,-1.82598417,-2.59041888,0.18431000,-0.56360500,-0.45353000,-0.32797428,-0.11180941,0.71499562
1572532170.55763030,0.03403800,-0.01378600,-0.98234400,-1.75055068,-2.32649287,0.21931000,-0.21360500,-0.24353000,-0.32680503,-0.11370944,0.72347267
1572532170.62001681,0.03342800,-0.01268800,-0.98222200,-1.75460100,-2.34788420,0.25431000,-0.21360500,-0.24353000,-0.32972815,-0.11312482,0.72464192
1572532170.68238115,0.03257400,-0.01268800,-0.97868400,-1.79798213,-2.38333987,-0.02569000,0.10139500,-0.06853000,-0.32972815,-0.11312482,0.72464192
1572532170.74467182,0.03440400,-0.01244400,-0.98088000,-1.79078671,-2.50590397,0.07931000,0.10139500,-0.17353000,-0.32680503,-0.11151710,0.72040339
1572532170.80709648,0.03086600,-0.01415200,-0.98283200,-1.78934112,-2.31184968,-0.23569000,0.24139500,0.07147000,-0.32680503,-0.11151710,0.72040339
1572532170.86947584,0.03257400,-0.01256600,-0.98112400,-1.69178948,-2.40071188,0.00931000,-0.03860500,-0.10353000,-0.33367436,-0.11444022,0.72215726
1572532170.93175673,0.03318400,-0.01451800,-0.98100200,-1.80576772,-2.47206127,0.11431000,0.03139500,-0.17353000,-0.32943584,-0.11400175,0.71864952
1572532170.99680519,0.03269600,-0.01232200,-0.98136800,-1.73823227,-2.39954354,0.00931000,0.17139500,-0.17353000,-0.32943584,-0.11400175,0.71864952
1572532171.05928230,0.03233000,-0.01268800,-0.98307600,-1.72114069,-2.37111614,-0.06069000,0.13639500,-0.03353000,-0.32505115,-0.11137094,0.72171880
1572532171.12166405,0.03379400,-0.01366400,-0.98051400,-1.75120304,-2.46039089,-0.09569000,0.27639500,0.00147000,-0.32505115,-0.11137094,0.72171880
1572532171.18403769,0.03306200,-0.01134600,-0.97929400,-1.62181849,-2.43280837,0.07931000,-0.17860500,-0.17353000,-0.32315113,-0.11458638,0.72201111
1572532171.24633670,0.03586800,-0.01537200,-0.97783000,-1.85858241,-2.34277295,-0.13069000,0.31139500,0.17647000,-0.32592809,-0.11254019,0.71981877
1572532171.30879617,0.03452600,-0.01378600,-0.98100200,-2.06206669,-2.45767946,-0.02569000,0.24139500,-0.03353000,-0.32592809,-0.11254019,0.71981877
1572532171.37124157,0.03428200,-0.01342000,-0.97966000,-1.77132385,-2.38213545,-0.02569000,0.59139500,0.03647000,-0.33089740,-0.11385560,0.72011108
1572532171.43357992,0.03367200,-0.01281000,-0.98088000,-1.86297025,-2.20890732,0.14931000,-0.07360500,-0.20853000,-0.33089740,-0.11385560,0.72011108
1572532171.49592805,0.03208600,-0.01207800,-0.98637000,-1.78060536,-2.29988043,0.32431000,-0.31860500,-0.24353000,-0.32709734,-0.11458638,0.71660333
1572532171.55870104,0.03355000,-0.01342000,-0.98039200,-1.70051331,-2.89752646,-0.09569000,0.13639500,-0.03353000,-0.32753581,-0.11444022,0.71470330
1572532171.62130952,0.03208600,-0.01293200,-0.98307600,-1.86797630,-2.36844813,0.21931000,-0.10860500,-0.13853000,-0.32753581,-0.11444022,0.71470330
1572532171.68255782,0.00256200,-0.01451800,-0.97709800,-1.80922636,-2.32273992,0.00931000,0.10139500,-0.03353000,-0.32563578,-0.11151710,0.72113417
1572532171.74373388,0.03367200,-0.01512800,-0.98185600,-2.05826528,-2.41543487,-0.09569000,0.20639500,0.00147000,-0.32563578,-0.11151710,0.72113417
1572532171.80494857,0.03464800,-0.01415200,-0.98576000,-1.77999606,-2.51113709,0.11431000,0.03139500,-0.17353000,-0.32592809,-0.11093248,0.72084186
1572532171.86620164,0.00000000,-0.01427400,-0.97941600,-1.79296765,-2.28278896,-0.13069000,0.24139500,0.07147000,-0.33294358,-0.11005554,0.71704180
1572532171.92742467,0.03367200,-0.01342000,-0.98234400,-1.64295880,-2.63898940,-0.02569000,0.10139500,-0.03353000,-0.33294358,-0.11005554,0.71704180
1572532171.98862004,0.03318400,-0.01366400,-0.98319800,-1.75190546,-2.42668548,-0.06069000,0.03139500,-0.10353000,-0.32841274,-0.11020170,0.72405729
1572532172.04973292,0.03281800,-0.01622600,-0.97844000,-1.90785824,-2.57704600,0.04431000,-0.80860500,-0.41853000,-0.32841274,-0.11020170,0.72405729
1572532172.11096478,0.03489200,-0.01293200,-0.98319800,-1.84485971,-2.44980989,0.14931000,-0.10860500,-0.13853000,-0.32797428,-0.11239404,0.70988015
1572532172.17214227,0.03489200,-0.01305400,-0.97917200,-1.71690882,-2.52707832,0.00931000,0.06639500,-0.24353000,-0.32680503,-0.11254019,0.71119556
1572532172.23323226,0.03245200,-0.01439600,-0.97160800,-1.62706566,-2.43371850,-0.02569000,-0.24860500,-0.17353000,-0.32680503,-0.11254019,0.71119556
1572532172.29446983,0.03318400,-0.01329800,-0.98490600,-1.69417620,-2.55136373,0.11431000,-0.14360500,-0.20853000,-0.32592809,-0.11107863,0.71484946
1572532172.35691404,0.03269600,-0.01403000,-0.98075800,-1.74055350,-2.40520151,0.04431000,0.06639500,-0.06853000,-0.32592809,-0.11107863,0.71484946
1572532172.41926312,0.03416000,-0.01354200,-0.97966000,-1.75066885,-2.49815638,-0.27069000,0.45139500,0.07147000,-0.32315113,-0.11750950,0.71777258
1572532172.48169708,0.03440400,-0.01378600,-0.98051400,-1.77161644,-2.52909791,0.04431000,0.34639500,-0.06853000,-0.33250512,-0.10917860,0.72361882
1572532172.54424787,0.03416000,-0.01378600,-0.97978200,-1.76403940,-2.49591167,-0.06069000,0.06639500,-0.06853000,-0.33250512,-0.10917860,0.72361882
1572532172.60692358,0.03342800,-0.01488400,-0.98417400,-1.82434143,-2.44441832,-0.06069000,0.20639500,-0.06853000,-0.33659749,-0.11224788,0.72186495
1572532172.66944027,0.03464800,-0.01220000,-0.98356400,-1.66860622,-2.53796734,-0.13069000,0.27639500,-0.03353000,-0.33659749,-0.11224788,0.72186495
1572532172.73174739,0.03452600,-0.01464000,-0.99649600,-1.82051702,-2.67956681,-0.27069000,0.52139500,0.07147000,-0.33688980,-0.10450161,0.72113417
1572532172.79410601,0.03318400,-0.01525000,-0.98356400,-1.92726189,-2.52221142,-0.16569000,0.24139500,-0.17353000,-0.32826659,-0.11590178,0.72215726
1572532172.85642409,0.03538000,-0.01781200,-0.97307200,-2.12227313,-2.25610944,-0.02569000,-0.00360500,-0.13853000,-0.32826659,-0.11590178,0.72215726
1572532172.91885448,0.03464800,-0.01793400,-0.98234400,-1.98840819,-2.51700406,0.11431000,-0.14360500,-0.17353000,-0.32578194,-0.12423268,0.70871090
1572532172.98121929,0.03501400,-0.01500600,-0.97966000,-1.64190457,-2.56459859,-0.06069000,0.17139500,-0.06853000,-0.32578194,-0.12423268,0.70871090
1572532173.04349041,0.03464800,-0.01537200,-0.98014800,-1.85725196,-2.52562249,0.21931000,-0.35360500,-0.20853000,-0.31832797,-0.12949430,0.71046478
1572532173.10611629,0.03538000,-0.01244400,-0.98478400,-1.68695025,-2.57106159,-0.41069000,0.69639500,0.21147000,-0.32227419,-0.13314820,0.70871090
1572532173.16921759,0.03318400,-0.01525000,-0.97819600,-1.84927868,-2.43814359,0.28931000,-0.28360500,-0.48853000,-0.32227419,-0.13314820,0.70871090
1572532173.23150373,0.03416000,-0.01256600,-0.98063600,-1.69217492,-2.35181809,0.04431000,-0.07360500,-0.20853000,-0.32695118,-0.13095586,0.71221865
1572532173.29399014,0.03550200,-0.01439600,-0.98234400,-1.79743134,-2.60438578,0.14931000,0.03139500,-0.27853000,-0.32695118,-0.13095586,0.71221865
1572532173.35633636,0.03355000,-0.01415200,-0.97441400,-1.94791704,-2.01953209,0.11431000,-0.24860500,-0.24353000,-0.32358959,-0.13197895,0.70841859
1572532173.41866398,0.03391600,-0.01268800,-0.98344200,-1.76241966,-2.32104243,0.04431000,-0.07360500,-0.10353000,-0.32110494,-0.12715580,0.71382637
1572532173.48109436,0.03379400,-0.01342000,-0.97990400,-1.67919963,-2.31225736,0.07931000,-0.10860500,-0.06853000,-0.32110494,-0.12715580,0.71382637
1572532173.54333115,0.03367200,-0.01451800,-0.98210000,-1.61557113,-2.47115652,0.11431000,-0.03860500,-0.20853000,-0.32125110,-0.12510962,0.71017246
1572532173.60568833,0.03220800,-0.01464000,-0.98393000,-1.83527402,-2.38163596,-0.02569000,0.13639500,-0.10353000,-0.32125110,-0.12510962,0.71017246
1572532173.66823053,0.03294000,-0.01293200,-0.98063600,-1.71173504,-2.41847439,-0.02569000,0.03139500,-0.10353000,-0.32066647,-0.13051739,0.71689564
1572532173.73065925,0.03342800,-0.01342000,-0.98356400,-1.74014612,-2.44687182,0.07931000,-0.14360500,0.00147000,-0.31803566,-0.13022508,0.71382637
1572532173.79306555,0.03440400,-0.01451800,-0.98210000,-1.80484659,-2.42009838,0.07931000,-0.28360500,-0.24353000,-0.31803566,-0.13022508,0.71382637
1572532173.85533428,0.03208600,-0.01451800,-0.98149000,-1.80539637,-2.37149771,-0.09569000,0.03139500,-0.13853000,-0.31701257,-0.12964046,0.70359544
1572532173.91784310,0.03318400,-0.01342000,-0.98112400,-1.60629874,-2.54305943,-0.06069000,0.66139500,0.17647000,-0.31701257,-0.12964046,0.70359544
1572532173.98032379,0.03196400,-0.01305400,-0.98002600,-1.54290205,-2.48126131,0.00931000,-0.03860500,-0.27853000,-0.32139725,-0.12759427,0.70944168
1572532174.04280090,0.03245200,-0.01415200,-0.98234400,-1.67871078,-2.51229193,-0.02569000,0.06639500,-0.24353000,-0.32139725,-0.13402514,0.70944168
1572532174.10518479,0.03513600,-0.01207800,-0.98234400,-1.77130790,-2.18948114,0.21931000,-0.24860500,-0.34853000,-0.32139725,-0.13402514,0.70944168
1572532174.16759992,0.03318400,-0.01488400,-0.97966000,-1.84690592,-2.41762577,-0.09569000,0.34639500,-0.06853000,-0.32168956,-0.13139433,0.71280327
1572532174.22988534,0.03196400,-0.01403000,-0.98234400,-1.77178312,-2.35265925,-0.02569000,0.10139500,-0.03353000,-0.32168956,-0.13139433,0.71280327
1572532174.29229736,0.03464800,-0.01354200,-0.97978200,-1.75322752,-2.53327321,-0.27069000,0.48639500,0.07147000,-0.31745104,-0.12920199,0.70900322
1572532174.35453176,0.03294000,-0.01195600,-0.98283200,-1.65493041,-2.51818218,-0.02569000,0.10139500,-0.10353000,-0.31745104,-0.12861736,0.70944168
1572532174.41693020,0.03294000,-0.01561600,-0.97819600,-1.87252682,-2.34207657,0.32431000,-0.49360500,-0.34853000,-0.32037416,-0.12861736,0.70944168
1572532174.47935319,0.03233000,-0.01390800,-0.99039600,-1.66365676,-2.65078134,0.18431000,-0.63360500,-0.55853000,-0.31920491,-0.13431745,0.71265712
1572532174.54164219,0.03379400,-0.01293200,-0.98002600,-1.80118514,-2.42800071,-0.16569000,0.17139500,-0.20853000,-0.31920491,-0.13431745,0.71265712
1572532174.60420275,0.03355000,-0.01427400,-0.98319800,-1.56041283,-2.41189264,0.07931000,0.06639500,-0.31353000,-0.32578194,-0.13110202,0.70827243
1572532174.66661358,0.03391600,-0.01427400,-0.98149000,-1.84478216,-2.47252601,0.00931000,-0.00360500,-0.13853000,-0.32578194,-0.13080970,0.71002631
1572532174.72895408,0.03245200,-0.01293200,-0.98161200,-1.69689418,-2.38842935,0.00931000,-0.07360500,-0.13853000,-0.32095878,-0.13080970,0.71002631
1572532174.79134560,0.03330600,-0.01525000,-0.98258800,-1.84938568,-2.44550820,0.21931000,-0.28360500,-0.27853000,-0.32768196,-0.13066355,0.71397252
1572532174.85377693,0.03281800,-0.01476200,-0.98283200,-1.81950132,-2.41393300,0.07931000,-0.07360500,-0.20853000,-0.32768196,-0.13066355,0.71397252
1572532174.91621566,0.03477000,-0.01451800,-0.98197800,-1.80491573,-2.49142976,0.04431000,-0.10860500,-0.20853000,-0.32168956,-0.12437884,0.71441099
1572532174.97857738,0.03330600,-0.01378600,-0.98149000,-1.76263233,-2.50666571,-0.02569000,0.06639500,-0.10353000,-0.32168956,-0.12437884,0.71748027
1572532175.04092383,0.03294000,-0.01378600,-0.98063600,-1.60661495,-2.55831252,-0.06069000,0.20639500,-0.03353000,-0.32680503,-0.12540193,0.71748027
1572532175.10352421,0.03184200,-0.01378600,-0.98149000,-1.74131727,-2.43554793,0.04431000,-0.14360500,-0.24353000,-0.32724350,-0.12788658,0.70856475
1572532175.16585207,0.03416000,-0.01427400,-0.98356400,-1.53790294,-2.54208794,0.11431000,-0.03860500,-0.20853000,-0.32724350,-0.12788658,0.70856475
1572532175.22823930,0.03281800,-0.01342000,-0.98295400,-1.73791384,-2.46257981,0.00931000,0.06639500,-0.06853000,-0.31701257,-0.12525577,0.71046478
1572532175.29058647,0.03379400,-0.01342000,-0.98197800,-1.96376722,-2.47467342,0.25431000,-0.24860500,-0.31353000,-0.31701257,-0.12525577,0.71046478
1572532175.35285568,0.03342800,-0.01390800,-0.98149000,-1.76887080,-2.44758313,-0.16569000,0.34639500,0.03647000,-0.32432037,-0.12481730,0.71002631
1572532175.41524076,0.03342800,-0.01317600,-0.98112400,-1.72641032,-2.44808658,0.21931000,-0.31860500,-0.24353000,-0.32622040,-0.12554809,0.70564163
1572532175.47773409,0.03403800,-0.01476200,-0.98417400,-1.81728010,-2.37348392,0.21931000,-0.31860500,-0.20853000,-0.32622040,-0.12554809,0.70564163
1572532175.53999829,0.03342800,-0.01268800,-0.98112400,-1.69891199,-2.39359268,-0.37569000,0.69639500,0.10647000,-0.32519731,-0.12496346,0.70695703
1572532175.60234284,0.03379400,-0.01537200,-0.97831800,-1.78676965,-2.27051738,0.00931000,0.38139500,0.10647000,-0.32519731,-0.12496346,0.70695703
