1572531688.28799248,-0.00610000,0.02122800,1.01662600,-0.16165642,-0.03228547,0.00273000,-0.14747250,0.31232250,-0.30765858,0.24086524,0.12920199
1572531688.35025573,-0.00683200,0.02159400,1.01406400,0.02247243,0.16630207,0.00273000,0.06252750,0.10232250,-0.30765858,0.23969600,0.12993277
1572531688.41260219,-0.00585600,0.02086200,1.01455200,0.06569450,-0.04071313,0.07273000,-0.04247250,-0.07267750,-0.31262789,0.23969600,0.12993277
1572531688.47496891,-0.00707600,0.02305800,1.01540600,0.06597865,0.02981805,-0.24227000,0.41252750,0.13732250,-0.30824320,0.24378837,0.13738673
1572531688.53732109,-0.00536800,0.02208200,1.01406400,0.01612044,-0.06514689,0.07273000,-0.11247250,0.20732250,-0.30824320,0.24378837,0.13738673
1572531688.59974504,-0.00646600,0.02025200,1.01369800,-0.08849307,0.10692058,-0.17227000,0.16752750,0.17232250,-0.31058170,0.24144987,0.13738673
1572531688.66191363,-0.00512400,0.02159400,1.01308800,-0.01191581,-0.07215140,0.03773000,0.37752750,0.20732250,-0.31058170,0.24144987,0.14367144
1572531688.72429967,-0.00768600,0.02098400,1.01504000,0.00639015,-0.10714753,0.03773000,0.06252750,0.06732250,-0.30605086,0.23998831,0.14367144
1572531688.78688717,-0.00695400,0.02122800,1.01186800,0.05861325,-0.18230130,-0.17227000,0.02752750,0.27732250,-0.30722011,0.24334990,0.13680210
1572531688.84916210,-0.00573400,0.02013000,1.01333200,-0.20824083,-0.06618039,0.03773000,0.09752750,-0.07267750,-0.30722011,0.24334990,0.13680210
1572531688.91143465,-0.00634400,0.02049600,1.01430800,0.17687690,-0.00766148,-0.13727000,0.20252750,9.09732250,-0.31160479,0.23867290,0.13767904
1572531688.97381783,-0.00646600,0.02110600,1.01357600,0.05004233,-0.00123280,-0.03227000,0.37752750,0.20732250,-0.31160479,0.23867290,0.13197895
1572531689.03611898,-0.00732000,0.02037400,1.01382000,-0.07602293,0.04687512,-0.13727000,-0.00747250,0.10232250,-0.31379714,0.24057293,0.13197895
1572531689.09848905,-0.00634400,0.02000800,1.01406400,-0.10266956,-0.01040309,0.03773000,-0.00747250,-0.03767750,-0.31277404,0.23969600,0.13007892
1572531689.16064215,-0.00695400,0.02269200,1.01199000,0.05151362,0.12150880,0.35273000,-0.46247250,-0.21267750,-0.31277404,0.23969600,0.13007892
1572531689.22429132,-0.00695400,0.02281400,1.01443000,0.05532893,0.02388984,-0.20727000,0.27252750,0.27732250,-0.31175095,0.23852675,0.13285589
1572531689.28677225,-0.00658800,0.02159400,1.01394200,-0.01295628,0.02408907,0.42273000,-0.74247250,-0.38767750,-0.31175095,0.23852675,0.13358667
1572531689.34905982,-0.00841800,0.01976400,1.01504000,-0.06934754,0.05809584,0.07273000,0.09752750,0.03232250,-0.31145864,0.23969600,0.13358667
1572531689.41134977,-0.00695400,0.02037400,1.01028200,-0.16068569,-0.00905457,0.14273000,-0.11247250,-0.42267750,-0.31613563,0.23969600,0.12993277
1572531689.47366261,-0.00829600,0.01793400,1.01357600,0.16470094,-0.14737923,-0.17227000,0.13252750,-0.21267750,-0.31613563,0.23969600,0.12993277
1572531689.53591895,-0.00646600,0.02171600,1.01235600,0.06816405,-0.00199028,-0.17227000,0.30752750,0.31232250,-0.31467407,0.24101140,0.13460976
1572531689.59836769,-0.00585600,0.01988600,1.01443000,0.05240170,-0.03886134,0.00273000,-0.04247250,-0.00267750,-0.31467407,0.24101140,0.13460976
1572531689.66066170,-0.00500200,0.02122800,1.01394200,-0.03563118,-0.08665843,-0.10227000,0.27252750,0.06732250,-0.31058170,0.23838059,0.13548670
1572531689.72308683,-0.00683200,0.02232600,1.01272200,0.03540589,0.01933796,0.21273000,-0.25247250,-0.07267750,-0.30385852,0.24174218,0.13680210
1572531689.78629208,-0.00793000,0.02086200,1.01345400,-0.04631630,0.08226984,0.10773000,-0.28747250,-0.00267750,-0.30385852,0.24174218,0.13680210
1572531689.84869051,-0.00671000,0.02013000,1.01369800,-0.09537422,0.03108920,0.07273000,-0.11247250,-0.00267750,-0.30868167,0.24291143,0.13621748
1572531689.91099334,-0.00732000,0.02159400,1.01064800,-0.00898548,0.05302693,0.35273000,-0.60247250,-0.21267750,-0.30868167,0.24291143,0.13621748
1572531689.97348881,-0.00744200,0.02135000,1.01796800,-0.26487486,-0.08041398,-0.03227000,0.69252750,0.45232250,-0.30955861,0.24422683,0.14147910
1572531690.03577304,-0.00610000,0.02013000,1.01235600,0.22356351,0.12129634,-0.06727000,0.13252750,0.13732250,-0.30795089,0.24159602,0.13987138
1572531690.09826660,-0.00780800,0.02135000,1.01003800,-0.02899435,0.02560984,0.03773000,-0.35747250,0.13732250,-0.30795089,0.24159602,0.13987138
1572531690.16049170,-0.00610000,0.02196000,1.02297000,-0.13168925,-0.02247466,0.14273000,0.34252750,0.03232250,-0.30897398,0.24451915,0.12832505
1572531690.22282267,0.00231800,0.02049600,1.03602400,-0.01065619,-0.49707211,0.17773000,0.20252750,-0.00267750,-0.30897398,0.24451915,0.12832505
1572531690.28522992,-0.00488000,0.02135000,1.00137600,-0.03779297,-0.09560609,-0.38227000,-0.28747250,0.03232250,-0.30795089,0.24203449,0.13227127
1572531690.34759426,-0.01024800,0.02159400,1.02492200,-0.02605441,0.20397146,0.17773000,0.06252750,-0.14267750,-0.31043555,0.24934230,0.14074832
1572531690.40985298,-0.01244400,0.02061800,0.99637400,-0.04753001,-0.15133831,0.38773000,-0.70747250,-0.21267750,-0.31043555,0.24934230,0.14074832
1572531690.47217607,-0.00085400,0.02061800,1.01577200,0.17744063,-0.09359549,-0.10227000,-0.49747250,-0.21267750,-0.31204326,0.24700380,0.13607132
1572531690.53439927,-0.01268800,0.01952000,1.01662600,-0.05739528,-0.12129792,0.03773000,0.02752750,0.13732250,-0.31204326,0.24700380,0.13607132
1572531690.59677315,-0.00390400,0.02110600,1.00796400,0.10763920,-0.46600980,0.03773000,0.23752750,0.10232250,-0.31204326,0.24510377,0.13475592
1572531690.65895700,-0.00756400,0.02037400,1.01516200,-0.15208194,0.06079260,-0.17227000,0.02752750,0.17232250,-0.31248173,0.24451915,0.14177141
1572531690.72130609,-0.00573400,0.02171600,1.02175000,0.15911706,-0.04328798,-0.13727000,0.37752750,0.20732250,-0.31248173,0.24451915,0.14177141
1572531690.78372335,-0.00585600,0.01952000,1.01308800,-0.12422699,-0.03616621,-0.06727000,0.20252750,0.13732250,-0.30868167,0.24276527,0.13329436
1572531690.84605432,-0.00646600,0.02037400,1.01333200,-0.08116844,-0.00325045,0.21273000,-0.35747250,-0.10767750,-0.30868167,0.24276527,0.13329436
1572531690.90843344,-0.00951600,0.01915400,1.01504000,-0.15197806,0.21645703,0.21273000,-0.25247250,-0.14267750,-0.30751242,0.24524993,0.13753289
1572531690.97324181,-0.00646600,0.02147200,1.01235600,-0.04773928,-0.00144164,0.14273000,-0.18247250,-0.07267750,-0.31087401,0.24554224,0.13826367
1572531691.03565979,-0.00756400,0.01939800,1.01430800,-0.13196622,0.06053012,-0.13727000,-0.00747250,0.10232250,-0.31087401,0.24554224,0.13826367
1572531691.09808660,-0.00622200,0.02232600,1.01638200,0.02070272,-0.01941186,0.38773000,-0.56747250,-0.21267750,-0.31087401,0.24627302,0.13797135
1572531691.16037726,-0.00829600,0.02135000,1.01308800,-0.02571647,-0.01006768,-0.13727000,0.30752750,0.13732250,-0.31087401,0.24627302,0.13797135
1572531691.22385859,-0.00573400,0.02000800,1.01601600,-0.20971657,-0.04601437,-0.34727000,0.55252750,0.34732250,-0.31818182,0.24349605,0.13534054
1572531691.28724051,-0.00695400,0.02110600,1.01357600,-0.04238098,0.02347977,-0.06727000,-0.04247250,0.10232250,-0.31248173,0.24861152,0.13329436
1572531691.34983087,-0.00573400,0.02037400,1.01321000,-0.07921933,-0.04408226,0.45773000,-0.84747250,-0.31767750,-0.31248173,0.24861152,0.13329436
1572531691.41230941,-0.00610000,0.02281400,1.01333200,0.05780847,0.04535199,-0.34727000,0.58752750,0.34732250,-0.31116633,0.24612686,0.12715580
1572531691.47495484,-0.00744200,0.02025200,1.01211200,-0.08668488,0.00409561,0.28273000,-0.35747250,-0.21267750,-0.31116633,0.24612686,0.13329436
1572531691.53733015,-0.00719800,0.02037400,1.01809000,-0.08654716,-0.02555071,-0.06727000,0.58752750,0.48732250,-0.30955861,0.24115756,0.13329436
1572531691.59972858,-0.00683200,0.02049600,1.01662600,-0.16050709,0.02994633,0.10773000,0.06252750,-0.07267750,-0.31116633,0.24305759,0.13592517
1572531691.66201568,-0.00658800,0.02086200,1.01516200,-0.13898915,0.16099566,0.10773000,-0.18247250,-0.17767750,-0.31116633,0.24305759,0.13592517
1572531691.72439051,-0.00793000,0.02110600,1.01296600,-0.24382922,0.11204493,0.17773000,-0.39247250,-0.00267750,-0.30868167,0.24451915,0.12481730
1572531691.78695869,-0.00732000,0.02098400,1.01455200,0.12272691,0.04409746,-0.24227000,0.16752750,0.17232250,-0.30868167,0.24451915,0.13504823
1572531691.84916496,-0.00683200,0.02208200,1.01467400,0.14860075,0.01997871,-0.06727000,-0.18247250,0.03232250,-0.30648933,0.25124233,0.13504823
1572531691.91161156,-0.00610000,0.02049600,1.01345400,-0.07608081,-0.02447930,-0.20727000,0.20252750,0.27732250,-0.31028939,0.24349605,0.13007892
1572531691.97430682,-0.00719800,0.02196000,1.01577200,-0.00644892,0.03322888,0.10773000,0.34252750,0.13732250,-0.31028939,0.24349605,0.13007892
1572531692.03647399,-0.00634400,0.02122800,1.01626000,-0.03635847,-0.01118586,-0.17227000,0.34252750,0.20732250,-0.31321251,0.24218065,0.13709442
1572531692.09877849,-0.00524600,0.02037400,1.01150200,-0.20344607,0.12869838,0.10773000,0.30752750,0.13732250,-0.31321251,0.24218065,0.13709442
1572531692.16100168,-0.00756400,0.02220400,1.01443000,-0.04108804,-0.01054019,-0.17227000,0.20252750,0.20732250,-0.31043555,0.24159602,0.13490208
1572531692.22327662,-0.00744200,0.02074000,1.01089200,-0.10292665,0.16502804,-0.20727000,0.27252750,0.27732250,-0.30882783,0.24481146,0.13417129
1572531692.28559494,-0.00841800,0.02037400,1.01528400,-0.24833534,0.10631632,-0.17227000,0.37752750,-8.71767750,-0.30882783,0.24481146,0.13417129
1572531692.34775710,-0.00573400,0.01964200,1.01638200,-0.03029221,-0.04393127,0.03773000,0.16752750,-0.00267750,-0.30853552,0.25051155,0.13724057
1572531692.41011381,-0.00610000,0.02074000,1.01382000,-0.05637364,-0.02273472,-0.03227000,0.20252750,0.03232250,-0.30853552,0.25051155,0.13724057
1572531692.47288299,-0.00585600,0.02122800,1.01577200,-0.02504797,-0.03557330,0.10773000,-0.49747250,-0.21267750,-0.30970476,0.24393452,0.13387898
1572531692.53533483,-0.00756400,0.02171600,1.01601600,-0.00857448,0.05767637,-0.38227000,0.62252750,0.38232250,-0.31525870,0.24466530,0.12744811
1572531692.59797025,-0.00646600,0.02061800,1.01321000,-0.06724656,0.05886648,-0.48727000,0.76252750,0.45232250,-0.31525870,0.24466530,0.12744811
1572531692.66035557,-0.00817400,0.01952000,1.00833000,-0.12401486,0.29657799,0.03773000,0.09752750,0.13732250,-0.31160479,0.24130371,0.13607132
1572531692.72419715,-0.00622200,0.02159400,1.01638200,-0.00971357,-0.01633113,0.28273000,-0.39247250,-0.17767750,-0.31160479,0.24130371,0.13694826
1572531692.78761005,-0.00817400,0.02013000,1.01174600,-0.08849878,0.09592925,0.17773000,-0.32247250,-0.10767750,-0.31102017,0.23969600,0.13694826
1572531692.85007787,-0.00610000,0.02122800,1.01796800,-0.03836380,-0.02551547,-0.03227000,0.16752750,0.31232250,-0.31043555,0.24393452,0.12657118
1572531692.91244316,-0.00866200,0.02110600,1.01101400,-0.03706900,0.03905447,0.17773000,-0.14747250,-0.03767750,-0.31043555,0.24393452,0.12657118
1572531692.97513270,-0.00549000,0.01866600,1.02077400,-0.18539907,0.02148299,0.07273000,-0.11247250,0.06732250,-0.31569716,0.24831920,0.13387898
1572531693.03761697,-0.00683200,0.02171600,1.01772400,0.07863179,-0.06664651,-0.03227000,0.13252750,0.10232250,-0.31569716,0.24831920,0.13241742
1572531693.10004830,-0.00610000,0.02232600,1.01199000,0.14820884,-0.29281413,0.03773000,0.06252750,-0.10767750,-0.31394329,0.24539608,0.13241742
1572531693.16246510,-0.00610000,0.02000800,1.01308800,-0.05592621,0.15129027,0.14273000,0.02752750,-0.00267750,-0.31058170,0.24320374,0.13022508
1572531693.22484565,-0.00756400,0.01988600,1.01577200,0.04967859,0.00358309,0.28273000,-0.42747250,-0.17767750,-0.31058170,0.24320374,0.13022508
1572531693.28718948,-0.00500200,0.02135000,1.01357600,-0.14229865,-0.08576409,0.10773000,-0.21747250,-0.00267750,-0.30678164,0.24408068,0.13358667
1572531693.34944797,-0.00585600,0.02196000,1.01491800,0.00281889,-0.03925045,0.10773000,-0.11247250,-0.10767750,-0.30678164,0.24408068,0.13358667
1572531693.41175747,-0.00573400,0.02147200,1.01308800,-0.00432036,-0.04068846,0.07273000,-0.04247250,-0.07267750,-0.31233557,0.24495761,0.13460976
1572531693.47450137,-0.00768600,0.02049600,1.01638200,-0.07775891,0.06440914,-0.03227000,0.20252750,0.17232250,-0.31306635,0.23735750,0.13650979
1572531693.53677297,-0.00573400,0.02232600,1.01369800,0.02870851,-0.12059105,0.07273000,-0.21747250,0.10232250,-0.31306635,0.23735750,0.13650979
1572531693.59910250,-0.00561200,0.01988600,1.01723600,-0.09244575,-0.10083282,-0.03227000,0.55252750,0.17232250,-0.30999708,0.23896521,0.13797135
1572531693.66132092,-0.00683200,0.02269200,1.01235600,-0.26128560,0.09982734,0.14273000,-0.18247250,-0.03767750,-0.30999708,0.23896521,0.13797135
1572531693.72373152,-0.00719800,0.02049600,1.01589400,-0.21293000,0.07920201,0.07273000,-0.18247250,-0.24767750,-0.30970476,0.24042678,0.13475592
1572531693.78616142,-0.00585600,0.02269200,1.01430800,-0.05301556,-0.03757662,-0.27727000,0.44752750,9.02732250,-0.31277404,0.24188834,0.13621748
1572531693.84844613,-0.00817400,0.02037400,1.01528400,-0.26151831,0.09282545,0.17773000,-0.18247250,0.03232250,-0.31277404,0.24188834,0.13621748
1572531693.91079307,-0.00610000,0.02061800,1.01333200,-0.06779623,-0.02406596,0.17773000,-0.53247250,-0.03767750,-0.30780474,0.24232681,0.13197895
1572531693.97329092,-0.00793000,0.02074000,1.01394200,-0.06987397,0.07591736,-0.41727000,0.79752750,0.41732250,-0.30780474,0.24232681,0.13197895
1572531694.03701735,-0.00732000,0.02098400,1.01406400,-0.03763627,0.04818037,0.00273000,0.02752750,0.06732250,-0.30678164,0.24466530,0.13753289
1572531694.09949231,-0.00768600,0.02110600,1.01260000,-0.03562890,0.06722857,-0.10227000,0.23752750,0.13732250,-0.31525870,0.24466530,0.12072493
1572531694.16171479,-0.00549000,0.02000800,1.01443000,-0.10307986,0.01013475,-0.17227000,0.51752750,0.34732250,-0.31525870,0.24466530,0.12072493
1572531694.22411776,-0.00585600,0.01927600,1.01430800,-0.14427081,-0.03804421,-0.20727000,0.37752750,0.31232250,-0.31262789,0.24334990,0.12671733
1572531694.28714061,-0.00610000,0.02159400,1.01199000,-0.01059378,-0.05111323,-0.24227000,0.23752750,0.17232250,-0.31262789,0.24334990,0.12671733
1572531694.34977651,-0.00768600,0.02086200,1.00479200,-0.05050428,-0.16011486,-0.03227000,-0.07747250,-0.00267750,-0.31306635,0.24422683,0.13080970
1572531694.41219330,-0.00683200,0.02135000,1.01589400,-0.24226551,-0.05230923,0.03773000,1.35752750,0.69732250,-0.31598948,0.23881906,0.12832505
1572531694.47463584,-0.00512400,0.02147200,1.01296600,-0.35056709,0.22632804,0.10773000,-0.28747250,-0.07267750,-0.31598948,0.23881906,0.12832505
1572531694.53698635,-0.00719800,0.01952000,1.01394200,-0.12315641,0.19296232,-0.03227000,-0.00747250,0.24232250,-0.31365098,0.24188834,0.12949430
1572531694.59933376,-0.00536800,0.02196000,1.01467400,0.10354975,-0.06566853,-0.06727000,0.16752750,0.13732250,-0.31365098,0.24188834,0.12949430
1572531694.66160297,-0.00695400,0.02257000,1.01296600,0.04124847,0.02379757,0.24773000,-0.32247250,-0.10767750,-0.30882783,0.24028062,0.12744811
1572531694.72403789,-0.00634400,0.02110600,1.01699200,-0.04209026,-0.01084137,-0.13727000,0.27252750,0.13732250,-0.31350482,0.24101140,0.12481730
1572531694.78647995,-0.00829600,0.02110600,1.01406400,-0.04067456,0.09984963,0.03773000,0.09752750,0.06732250,-0.31350482,0.24101140,0.12481730
1572531694.84881353,-0.00561200,0.02025200,1.01235600,-0.08698874,0.17657928,-0.17227000,0.23752750,0.13732250,-0.30780474,0.24086524,0.12847121
1572531694.91131949,-0.00658800,0.02220400,1.01028200,0.06754407,-0.06441967,0.03773000,-0.46247250,-0.17767750,-0.30780474,0.24086524,0.12847121
1572531694.97380710,-0.00695400,0.02074000,1.00345000,0.18083580,-0.15289109,0.03773000,-0.77747250,-0.35267750,-0.31262789,0.23721134,0.13607132
1572531695.03632593,-0.00683200,0.02049600,1.02114000,-0.29530237,0.27457998,0.14273000,0.09752750,0.03232250,-0.31525870,0.24510377,0.13168664
1572531695.09880233,-0.00500200,0.01976400,1.01565000,-0.16521335,0.10653248,0.14273000,-0.11247250,-0.10767750,-0.31525870,0.24510377,0.13168664
1572531695.16118121,-0.00866200,0.01915400,1.01504000,0.16840762,-0.21001015,-0.24227000,0.44752750,0.24232250,-0.31072786,0.24101140,0.14133294
1572531695.22364831,-0.00622200,0.02074000,1.01540600,-0.08764564,-0.01902160,0.10773000,-0.18247250,0.06732250,-0.31072786,0.24101140,0.14133294
1572531695.28604412,-0.00732000,0.02013000,1.01565000,-0.09619678,0.04457868,0.31773000,-0.35747250,-0.21267750,-0.31262789,0.24320374,0.13592517
1572531695.34831405,-0.00658800,0.02135000,1.01357600,-0.03279791,0.00154414,-0.20727000,0.44752750,0.17232250,-0.31657410,0.24232681,0.13665595
1572531695.41068363,-0.00597800,0.02110600,1.01662600,-0.04366090,-0.01818767,-0.24227000,0.62252750,0.31232250,-0.31657410,0.24232681,0.13665595
1572531695.47302914,-0.00573400,0.02244800,1.00942800,0.04095745,-0.05031325,0.21273000,-0.21747250,-0.03767750,-0.30999708,0.24261912,0.13227127
1572531695.53531194,-0.00524600,0.02122800,1.01211200,0.14801955,-0.03045889,0.07273000,-0.18247250,-0.03767750,-0.30999708,0.24261912,0.13227127
1572531695.59776974,-0.00829600,0.02013000,1.01589400,-0.27552834,0.11337906,0.03773000,-0.18247250,0.13732250,-0.30517393,0.24203449,0.12905583
1572531695.66001630,-0.00488000,0.01927600,1.01260000,-0.02809628,-0.06757290,0.00273000,0.02752750,0.06732250,-0.31233557,0.24276527,0.13548670
1572531695.72242570,-0.00805200,0.02000800,1.01626000,-0.35375879,0.37305896,0.00273000,-0.32247250,-0.10767750,-0.31233557,0.24276527,0.13548670
1572531695.78539538,-0.00658800,0.02257000,1.01125800,0.06894920,0.00515569,0.00273000,0.02752750,-0.03767750,-0.31043555,0.24057293,0.13417129
1572531695.84779429,-0.00719800,0.02159400,1.01247800,-0.25767166,0.03644384,-0.03227000,0.13252750,0.13732250,-0.31043555,0.24057293,0.13417129
1572531695.91028047,-0.00732000,0.02061800,1.01540600,-0.06864600,0.04457469,-0.13727000,0.09752750,0.13732250,-0.31116633,0.24466530,0.13650979
1572531695.97273278,-0.00695400,0.02159400,1.01235600,-0.00794648,0.02570206,0.31773000,-0.21747250,-0.03767750,-0.30970476,0.24466530,0.14089448
1572531696.03530669,-0.00707600,0.02135000,1.01491800,-0.02789830,0.03059893,0.35273000,-0.39247250,-0.14267750,-0.30970476,0.24466530,0.14089448
1572531696.09800339,-0.00744200,0.02220400,1.01772400,0.01682425,0.09815443,-0.03227000,0.09752750,0.13732250,-0.31408945,0.24671149,0.13636364
1572531696.16035962,-0.00707600,0.02147200,1.01260000,-0.01824953,0.08672106,-0.55727000,0.83252750,0.41732250,-0.31408945,0.24671149,0.13636364
1572531696.22271991,-0.00610000,0.02183800,1.01784600,-0.23045142,0.09127205,-0.03227000,-0.46247250,-0.10767750,-0.31043555,0.24305759,0.13709442
1572531696.28500962,-0.00671000,0.02049600,1.01321000,-0.05559452,0.14070891,0.10773000,-0.21747250,-0.00267750,-0.31306635,0.24071909,0.13797135
1572531696.34740710,-0.00549000,0.01915400,1.01333200,0.00562150,-0.38260994,0.10773000,0.06252750,-0.10767750,-0.31306635,0.24071909,0.13797135
1572531696.40996075,-0.00854000,0.01952000,1.01577200,-0.12535649,0.11277731,0.03773000,0.09752750,-8.78767750,-0.31204326,0.24144987,0.13987138
1572531696.47236443,-0.00488000,0.02025200,1.01296600,-0.03791760,-0.09247689,0.03773000,0.06252750,-0.00267750,-0.31204326,0.24144987,0.13987138
1572531696.53466272,-0.00707600,0.02208200,1.01284400,0.01897202,0.03237604,-0.31227000,0.30752750,0.17232250,-0.31116633,0.24232681,0.13724057
1572531696.59700108,-0.00695400,0.02122800,1.01613800,-0.03621954,0.02324343,0.28273000,-0.49747250,-0.14267750,-0.31189711,0.24013446,0.13753289
1572531696.65934062,-0.00780800,0.02232600,1.01308800,0.02943872,0.09339113,-0.03227000,-0.07747250,0.06732250,-0.31189711,0.24013446,0.13753289
1572531696.72172117,-0.00610000,0.02122800,1.01016000,0.20603503,-0.30651359,0.00273000,-0.53247250,-0.14267750,-0.31043555,0.23969600,0.13957907
1572531696.78408217,-0.00683200,0.02220400,1.01796800,-0.02462179,-0.17654771,-0.03227000,-0.00747250,-0.00267750,-0.31043555,0.23969600,0.13957907
1572531696.84631777,-0.00610000,0.02013000,1.01345400,0.07418338,-0.18801000,0.07273000,-0.00747250,-0.24767750,-0.30941245,0.24598071,0.13680210
1572531696.90874672,-0.00622200,0.02098400,1.01589400,-0.11433667,0.06893283,-0.20727000,0.41252750,0.31232250,-0.31087401,0.24130371,0.13241742
1572531696.97117424,-0.00622200,0.02025200,1.01284400,0.01714202,-0.01848983,0.07273000,-0.25247250,-0.07267750,-0.31087401,0.24130371,0.13241742
1572531697.03359556,-0.00622200,0.01976400,1.01430800,-0.12537482,-0.02010233,0.00273000,-0.04247250,-0.00267750,-0.31189711,0.24115756,0.13037124
1572531697.09589624,-0.00622200,0.02110600,1.01491800,-0.02921997,-0.01393137,0.03773000,-0.07747250,0.10232250,-0.31189711,0.24115756,0.13037124
1572531697.15831399,-0.00744200,0.02135000,1.01296600,-0.02556146,-0.09281090,-0.27727000,0.27252750,0.24232250,-0.31277404,0.24334990,0.12876352
1572531697.22070289,-0.00854000,0.02135000,1.01186800,-0.02426420,0.01108343,-0.03227000,0.20252750,0.20732250,-0.30722011,0.23691903,0.13183280
1572531697.28379226,-0.00500200,0.02159400,1.01296600,-0.01177368,-0.03072270,-0.17227000,0.55252750,0.27732250,-0.30722011,0.23691903,0.13183280
1572531697.34605002,-0.00683200,0.02037400,1.01186800,-0.07265967,0.32876858,0.00273000,-0.46247250,-0.00267750,-0.31350482,0.23560362,0.12964046
1572531697.40848136,-0.00610000,0.02098400,1.01979800,-0.11585356,-0.42359656,0.10773000,-0.11247250,-0.03767750,-0.31350482,0.23560362,0.12964046
1572531697.47378182,-0.00707600,0.02183800,1.01528400,0.00037895,0.03083491,0.10773000,-0.18247250,-0.03767750,-0.31175095,0.23969600,0.13256358
1572531697.53625894,-0.00658800,0.02074000,1.01552800,-0.07221910,-0.00008369,0.59773000,-0.81247250,-0.35267750,-0.30751242,0.24013446,0.13344051
1572531697.59886742,-0.00634400,0.02159400,1.01528400,-0.01456354,-0.01084499,-0.17227000,0.23752750,0.17232250,-0.30751242,0.24013446,0.13344051
1572531697.66119933,-0.00561200,0.02244800,1.01443000,0.03466980,0.01011569,0.24773000,-0.32247250,-0.10767750,-0.31043555,0.23311897,0.13519439
1572531697.72346330,-0.00488000,0.02183800,1.01296600,-0.01868268,0.05206327,-0.03227000,-0.14747250,0.06732250,-0.31043555,0.23311897,0.13519439
1572531697.78591013,-0.00854000,0.02037400,1.01455200,-0.10159953,0.48830751,-0.06727000,-0.00747250,0.41732250,-0.31423560,0.23764981,0.13767904
1572531697.84825873,-0.00536800,0.02135000,1.01284400,-0.12154211,0.07715018,0.28273000,-0.39247250,0.17232250,-0.31116633,0.24130371,0.13314820
1572531697.91064382,-0.00671000,0.02183800,1.01321000,0.01354668,0.08573000,0.07273000,-0.11247250,-0.10767750,-0.31116633,0.24130371,0.13314820
1572531697.97311068,-0.00634400,0.02183800,1.01418600,-0.01951950,-0.01230068,-0.13727000,0.16752750,0.13732250,-0.30926630,0.24364221,0.12978661
1572531698.03530002,-0.00561200,0.02171600,1.01467400,-0.00280026,-0.05088422,0.21273000,-0.11247250,0.03232250,-0.30926630,0.24364221,0.12978661
1572531698.09776783,-0.00585600,0.02086200,1.01430800,-0.05471812,-0.03805444,0.00273000,0.13252750,-0.03767750,-0.31759719,0.24276527,0.13037124
1572531698.15997553,-0.00573400,0.01988600,1.01516200,-0.11078909,0.09247045,0.31773000,-0.46247250,-0.14267750,-0.31028939,0.24130371,0.13665595
1572531698.22230625,-0.00597800,0.02220400,1.01723600,-0.15432196,0.27015133,-0.06727000,0.55252750,0.27732250,-0.31028939,0.24130371,0.13665595
1572531698.28466225,-0.00707600,0.02147200,1.01357600,0.10469253,-0.27914249,0.00273000,0.27252750,0.20732250,-0.30736627,0.24028062,0.13139433
1572531698.34691715,-0.00536800,0.02171600,1.01528400,-0.29223588,0.06381573,0.21273000,-0.14747250,0.13732250,-0.30736627,0.24028062,0.13139433
1572531698.40926409,-0.00634400,0.01976400,1.01479600,-0.15038177,-0.01022479,0.10773000,-0.21747250,-0.03767750,-0.31131248,0.23998831,0.13358667
1572531698.47155809,-0.00622200,0.02049600,1.01235600,0.04891023,-0.01731420,-0.17227000,0.37752750,0.27732250,-0.30546624,0.24247296,0.13329436
1572531698.53390265,-0.00536800,0.02086200,1.01369800,-0.05556443,-0.06583222,-0.03227000,0.20252750,0.13732250,-0.30546624,0.24247296,0.13329436
1572531698.59631705,-0.00744200,0.01976400,1.01443000,-0.11686119,0.05147060,-0.24227000,0.48252750,0.27732250,-0.30824320,0.23691903,0.12759427
1572531698.65855908,-0.00695400,0.02171600,1.01125800,-0.00278527,-0.22364811,0.03773000,-0.25247250,-0.07267750,-0.30824320,0.23691903,0.12759427
1572531698.72087860,-0.00707600,0.02000800,1.01711400,-0.02362897,0.02286546,-0.13727000,0.48252750,0.17232250,-0.30722011,0.23662672,0.13197895
1572531698.78399467,-0.00634400,0.01830000,1.01711400,-0.20224783,0.07785725,0.10773000,0.16752750,0.17232250,-0.30575855,0.23954984,0.13241742
1572531698.84637403,-0.00585600,0.02061800,1.01247800,-0.24586708,0.24556377,0.07273000,0.06252750,-0.00267750,-0.30575855,0.23954984,0.13241742
1572531698.90879059,-0.00658800,0.02281400,1.01186800,-0.09475737,-0.20119230,0.03773000,-0.04247250,-0.42267750,-0.30809705,0.23589594,0.13300205
1572531698.97122788,-0.00695400,0.02037400,1.01382000,0.05029921,-0.01693344,-0.13727000,0.27252750,0.10232250,-0.30809705,0.23589594,0.13300205
1572531699.03353882,-0.00500200,0.02098400,1.01369800,0.00152122,-0.08444236,0.14273000,-0.21747250,-0.00267750,-0.30575855,0.24042678,0.13870213
1572531699.09604645,-0.00805200,0.02171600,1.01272200,0.08270797,0.08582703,-0.10227000,0.20252750,0.06732250,-0.31058170,0.23969600,0.13621748
1572531699.15841103,-0.00512400,0.02086200,1.01382000,-0.05993234,-0.08067494,0.07273000,-0.11247250,-0.07267750,-0.31058170,0.23969600,0.13621748
