1572264916.8533568,12,86,103,172,189,32.80423280423281,9.063243130687955
1572264916.8533568,11,-108,113,208,214,28.971962616822434,-11.327703014829057
1572264917.0771816,16,245,98,159,177,35.02824858757063,24.438732622188876
1572264917.0771816,12,86,104,178,197,31.472081218274116,9.063243130687955
1572264917.0771816,11,-119,115,219,227,27.31277533039648,-12.447078301350341
1572264917.294891,16,220,99,154,180,34.44444444444445,22.198628437866404
1572264917.294891,12,59,106,179,203,30.54187192118227,6.245338828597758
1572264917.294891,11,-156,118,235,238,26.05042016806723,-16.138055708620733
1572264917.4833708,16,192,99,152,182,34.06593406593407,19.602290664374493
1572264917.4833708,12,30,108,182,210,29.52380952380953,3.1849483278557194
1572264917.4833708,11,-195,120,255,251,24.70119521912351,-19.884730425939498
1572264917.6731336,16,197,100,158,189,32.80423280423281,20.07246656737335
1572264917.6731336,12,30,110,191,220,28.181818181818187,3.1849483278557194
1572264917.9129648,16,206,102,165,199,31.155778894472366,20.91169541023082
1572264918.2004478,16,172,105,161,205,30.243902439024396,17.694360399947715
1572264919.0533614,17,133,100,112,174,35.63218390804598,13.857803363474689
1572264921.645429,7,251,83,101,88,70.45454545454547,24.96501600045778
1572264922.347766,7,153,82,91,87,71.26436781609196,15.843428839849183
1572264922.347766,8,250,81,107,91,68.13186813186815,24.877611194528516
1572264922.5480983,7,129,82,88,85,72.94117647058825,13.456406039455286
1572264922.5480983,8,223,81,103,91,68.13186813186815,22.47140764411092
1572264922.7935405,7,97,82,87,84,73.80952380952382,10.199498041433117
1572264923.1198041,7,70,82,86,85,72.94117647058825,7.397824268101297
1572264923.1198041,8,160,82,99,90,68.8888888888889,16.52952974363854
1572264923.1198041,9,261,80,110,94,65.95744680851065,25.832223007136133
1572264923.4771779,7,71,82,89,88,70.45454545454547,7.502311953416964
1572264923.4771779,9,269,79,112,97,63.917525773195884,26.516976503255172
1572264923.4771779,8,166,81,102,92,67.3913043478261,17.11376786745745
1572264923.8188887,7,45,82,89,89,69.66292134831461,4.771289540584061
1572264923.8188887,8,140,82,101,94,65.95744680851065,14.556902633910628
1572264923.8188887,9,242,80,111,97,63.917525773195884,24.17392734930822
1572264924.0599718,7,16,83,88,90,68.8888888888889,1.6998919335324794
1572264924.0599718,8,110,81,98,93,66.66666666666667,11.53190478481219
1572264924.0599718,9,209,81,107,96,64.58333333333334,21.189383845645846
1572264924.3343542,8,71,81,95,93,66.66666666666667,7.502311953416964
1572264924.3343542,9,169,80,104,95,65.26315789473685,17.404525184005227
1572264924.3343542,7,-23,84,89,92,67.3913043478261,-2.4428306303611227
1572264924.6346164,8,51,82,95,95,65.26315789473685,5.403915134496321
1572264924.6346164,7,-44,84,92,95,65.26315789473685,-4.665734278244758
1572264924.6346164,9,150,81,104,96,64.58333333333334,15.547939558288776
1572264925.1034372,7,-20,84,94,97,63.917525773195884,-2.124514387441452
1572264925.1034372,8,78,83,101,98,63.26530612244899,8.232284483481385
1572264925.1034372,9,183,82,112,102,60.78431372549021,18.74903541444329
1572264925.424199,7,-20,86,97,101,61.3861386138614,-2.124514387441452
1572264925.424199,8,82,84,105,103,60.194174757281566,8.648222041878432
1572264925.424199,9,190,83,115,105,59.04761904761906,19.413444096195985
1572264925.8802867,8,52,88,104,106,58.49056603773586,5.509228563623229
1572264925.8802867,7,-56,90,103,106,58.49056603773586,-5.93010210572097
1572264926.2109642,7,-76,93,107,110,56.363636363636374,-8.023984801010398
1572264926.2109642,8,36,90,108,109,56.88073394495414,3.8202083666617566
1572264926.2109642,3,264,87,118,110,56.363636363636374,26.089948061833176
1572264926.6031206,7,-81,96,113,116,53.448275862068975,-8.54432198150461
1572264926.6031206,9,154,92,123,114,54.38596491228071,15.9417342048233
1572264926.8931139,7,-84,97,118,121,51.23966942148761,-8.855849682026259
1572264926.8931139,8,38,94,118,120,51.66666666666667,4.031760588950713
1572264927.2308037,9,167,94,134,125,49.60000000000001,17.210788777144447
1572264927.2308037,7,-88,99,123,126,49.206349206349216,-9.27039735856775
1572264927.2308037,8,39,96,123,126,49.206349206349216,4.13749578470897
1572264927.5424602,7,-93,102,129,132,46.969696969696976,-9.787203664656111
1572264927.5424602,8,41,98,129,131,47.328244274809165,4.348880799665057
1572264927.8072896,9,181,98,145,136,45.58823529411765,18.558230898863858
1572264927.8072896,7,-95,103,135,137,45.25547445255475,-9.993481548325647
1572264927.8072896,8,43,99,133,135,45.92592592592593,4.560147265001545
1572264928.1182184,8,43,100,140,142,43.66197183098592,4.560147265001545
1572264928.1182184,9,187,99,152,142,43.66197183098592,19.12935054867832
1572264928.1182184,7,-103,104,140,144,43.055555555555564,-10.815931174266511
1572264928.427454,9,156,99,149,145,42.75862068965518,16.138055708620733
1572264928.427454,8,11,102,144,148,41.891891891891895,1.1688565501000576
1572264928.427454,7,-141,106,152,152,40.789473684210535,-14.656418438272837
1572264928.6731944,8,-2,103,148,152,40.789473684210535,-0.212547884480388
1572264928.6731944,9,148,100,152,148,41.891891891891895,15.350473498668093
1572264928.6731944,7,-160,107,159,157,39.490445859872615,-16.52952974363854
1572264928.9462125,9,154,101,159,156,39.74358974358975,15.9417342048233
1572264928.9462125,7,-168,108,167,164,37.804878048780495,-17.307708014004547
1572264928.9462125,8,-2,104,156,160,38.75000000000001,-0.212547884480388
1572264929.2540736,8,-3,106,164,169,36.68639053254439,-0.3188199986227441
1572264929.2540736,9,162,102,169,165,37.57575757575758,16.7246754916319
1572264929.2540736,7,-178,110,178,173,35.83815028901735,-18.27122325552057
1572264929.463785,9,168,104,176,170,36.47058823529412,17.307708014004547
1572264929.463785,8,-4,107,171,175,35.42857142857143,-0.425089919132221
1572264929.463785,7,-185,112,185,180,34.44444444444445,-18.939409542593506
1572264929.7344232,9,163,105,178,177,35.02824858757063,16.822099089140682
1572264929.7344232,8,-17,109,179,183,33.879781420765035,-1.806066883527694
1572264929.7344232,7,-207,114,198,190,32.631578947368425,-21.00437328468872
1572264929.989522,9,127,105,176,179,34.63687150837989,13.255198990360212
1572264929.989522,8,-58,112,188,192,32.29166666666667,-6.140301141305523
1572264930.2094834,9,121,107,181,186,33.333333333333336,12.649593914834636
1572264930.2094834,8,-70,113,196,201,30.84577114427861,-7.397824268101297
1572264930.4666805,9,128,108,192,197,31.472081218274116,13.355844454032088
1572264930.4666805,8,-75,116,207,212,29.24528301886793,-7.9197544899131636
1572264930.6920485,9,124,111,198,207,29.951690821256044,12.952764513375518
1572264930.6920485,8,-90,119,221,224,27.678571428571434,-9.477307372980938
1572264930.9188612,9,93,112,196,212,29.24528301886793,9.787203664656111
1572264930.9188612,8,-130,122,234,236,26.27118644067797,-13.55688323266358
1572264931.1178846,9,62,113,198,218,28.44036697247707,6.560196400571308
1572264931.1178846,8,-169,122,250,243,25.514403292181072,-17.404525184005227
1572264931.322327,3,203,105,166,196,31.632653061224495,20.632974678473587
1572264931.322327,9,14,115,202,227,27.31277533039648,1.4875077226255586
1572264931.5245764,3,164,105,160,198,31.31313131313132,16.91942262152814
1572264931.5245764,9,-30,117,207,235,26.38297872340426,-3.1849483278557194
1572264931.7378235,3,166,106,168,206,30.097087378640783,17.11376786745745
1572264932.0067477,3,176,110,177,220,28.181818181818187,18.079355067310914
1572264932.4740713,2,237,102,131,191,32.4607329842932,23.73013577082146
1572264935.9367917,32,241,85,101,90,68.8888888888889,24.08541352897193
1572264936.1838195,32,216,84,100,89,69.66292134831461,21.833268791071543
1572264936.6275759,33,126,84,90,88,70.45454545454547,13.154470165334144
1572264936.6275759,32,222,86,104,94,65.95744680851065,22.380599847244042
1572264936.9342997,32,168,85,97,91,68.13186813186815,17.307708014004547
1572264936.9342997,31,269,86,106,95,65.26315789473685,26.516976503255172
1572264937.212067,32,122,85,92,90,68.8888888888889,12.75073169147278
1572264937.212067,31,219,86,102,93,66.66666666666667,22.10746528048097
1572264937.466046,31,183,86,99,92,67.3913043478261,18.74903541444329
1572264937.466046,33,-3,84,85,88,70.45454545454547,-0.3188199986227441
1572264937.7031534,32,76,85,91,91,68.13186813186815,8.023984801010398
1572264937.7031534,33,-16,84,87,88,70.45454545454547,-1.6998919335324794
1572264937.7031534,31,172,86,100,93,66.66666666666667,17.694360399947715
1572264938.086929,32,79,86,95,94,65.95744680851065,8.336352562554062
1572264938.086929,31,178,87,103,97,63.917525773195884,18.27122325552057
1572264938.086929,33,-16,85,90,91,68.13186813186815,-1.6998919335324794
1572264938.3970594,32,83,87,98,98,63.26530612244899,8.752064820144541
1572264938.3970594,33,-17,86,93,95,65.26315789473685,-1.806066883527694
1572264938.3970594,31,185,87,108,102,60.78431372549021,18.939409542593506
1572264938.7591612,31,186,89,111,104,59.61538461538463,19.034434354835188
1572264938.7591612,32,80,87,101,101,61.3861386138614,8.440365275506633
1572264938.7591612,33,-23,86,97,99,62.62626262626264,-2.4428306303611227
1572264939.1127717,32,56,88,101,102,60.78431372549021,5.93010210572097
1572264939.1127717,33,-49,87,100,101,61.3861386138614,-5.1931790634241475
1572264939.1127717,31,163,88,111,105,59.04761904761906,16.822099089140682
1572264939.4585166,32,58,87,106,107,57.94392523364487,6.140301141305523
1572264939.4585166,33,-52,87,105,106,58.49056603773586,-5.509228563623229
1572264939.4585166,31,168,89,115,108,57.40740740740742,17.307708014004547
1572264939.8180325,31,176,88,120,114,54.38596491228071,18.079355067310914
1572264939.8180325,32,59,87,111,112,55.35714285714287,6.245338828597758
1572264939.8180325,33,-55,86,110,110,56.363636363636374,-5.824942124530689
1572264940.230789,31,178,87,125,119,52.10084033613446,18.27122325552057
1572264940.230789,32,57,86,116,117,52.991452991453,6.03522200610085
1572264940.230789,33,-63,85,116,115,53.913043478260875,-6.665061502275082
1572264940.5727434,32,30,87,119,119,52.10084033613446,3.1849483278557194
1572264940.5727434,31,154,88,125,121,51.23966942148761,15.9417342048233
1572264940.5727434,33,-94,87,123,121,51.23966942148761,-9.890374977497379
1572264940.8553054,32,30,88,123,124,50.00000000000001,3.1849483278557194
1572264940.8553054,31,158,88,130,127,48.81889763779528,16.333988693792744
1572264940.8553054,33,-99,89,129,124,50.00000000000001,-10.40524832365576
1572264941.074836,32,31,89,127,128,48.43750000000001,3.2908836860672923
1572264941.074836,31,163,89,133,131,47.328244274809165,16.822099089140682
1572264941.074836,33,-102,89,133,129,48.062015503875976,-10.713364155480653
1572264941.2888699,31,169,91,138,132,46.969696969696976,17.404525184005227
1572264941.2888699,32,33,90,132,132,46.969696969696976,3.502686126728226
1572264941.2888699,33,-105,90,137,133,46.61654135338347,-11.02085430376855
1572264941.504809,31,175,91,144,139,44.6043165467626,17.983263132572862
1572264941.504809,32,35,92,136,136,45.58823529411765,3.714392761786679
1572264941.504809,33,-107,91,142,137,45.25547445255475,-11.225492345678969
1572264941.6942601,32,36,92,141,141,43.971631205673766,3.8202083666617566
1572264941.6942601,31,180,92,149,143,43.35664335664336,18.462668114186137
1572264941.6942601,33,-110,93,145,142,43.66197183098592,-11.53190478481219
1572264941.8903158,31,186,92,153,148,41.891891891891895,19.034434354835188
1572264941.8903158,33,-113,94,150,146,42.46575342465754,-11.837650005357451
1572264941.8903158,32,37,93,145,144,43.055555555555564,3.9259978795075465
1572264942.1142602,31,192,94,158,150,41.33333333333334,19.602290664374493
1572264942.1142602,33,-118,94,157,151,41.05960264900663,-12.345701541512671
1572264942.1142602,32,38,93,150,149,41.61073825503356,4.031760588950713
1572264942.3560405,31,184,95,160,154,40.25974025974027,18.84427644904627
1572264942.3560405,32,25,95,154,155,40.00000000000001,2.6549588769771035
1572264942.3560405,33,-137,96,165,158,39.24050632911393,-14.257818049510549
1572264942.5444863,31,171,95,160,156,39.74358974358975,17.597851763104355
1572264942.5444863,32,10,95,157,157,39.490445859872615,1.0626224461126088
1572264942.5444863,33,-154,96,171,161,38.50931677018634,-15.9417342048233
1572264942.7502341,32,1,97,159,160,38.75000000000001,0.1062743078657994
1572264942.7502341,31,162,95,160,157,39.490445859872615,16.7246754916319
1572264942.7502341,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264942.940443,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264942.940443,32,1,95,159,161,38.50931677018634,0.1062743078657994
1572264942.940443,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264943.118949,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264943.118949,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264943.118949,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264943.3030486,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264943.3030486,32,1,95,159,161,38.50931677018634,0.1062743078657994
1572264943.3030486,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264943.5059674,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264943.5059674,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264943.5059674,32,1,95,159,161,38.50931677018634,0.1062743078657994
1572264943.7334404,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264943.7334404,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264943.7334404,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264943.932283,31,162,94,160,159,38.99371069182391,16.7246754916319
1572264943.932283,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264943.932283,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264944.152367,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264944.152367,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264944.152367,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264944.3364289,31,162,94,160,159,38.99371069182391,16.7246754916319
1572264944.3364289,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264944.3364289,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264944.5469708,31,162,94,160,159,38.99371069182391,16.7246754916319
1572264944.5469708,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264944.5469708,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264944.7336628,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264944.7336628,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264944.7336628,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264944.9292412,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264944.9292412,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264944.9292412,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264945.116162,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264945.116162,32,1,95,159,161,38.50931677018634,0.1062743078657994
1572264945.116162,33,-167,97,175,165,37.57575757575758,-17.210788777144447
1572264945.3013527,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264945.3013527,32,1,96,159,159,38.99371069182391,0.1062743078657994
1572264945.3013527,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264945.4875314,31,162,95,159,157,39.490445859872615,16.7246754916319
1572264945.4875314,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264945.4875314,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264945.7046947,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264945.7046947,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264945.7046947,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264945.8935037,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264945.8935037,32,1,96,159,159,38.99371069182391,0.1062743078657994
1572264945.8935037,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264946.1101453,31,162,94,160,159,38.99371069182391,16.7246754916319
1572264946.1101453,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264946.1101453,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264946.3103967,31,162,95,159,158,39.24050632911393,16.7246754916319
1572264946.3103967,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264946.3103967,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264946.5367272,32,1,96,159,159,38.99371069182391,0.1062743078657994
1572264946.5367272,31,162,95,159,158,39.24050632911393,16.7246754916319
1572264946.5367272,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264946.732915,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264946.732915,31,162,94,159,160,38.75000000000001,16.7246754916319
1572264946.732915,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264946.9250138,31,162,94,161,159,38.99371069182391,16.7246754916319
1572264946.9250138,32,1,96,159,159,38.99371069182391,0.1062743078657994
1572264946.9250138,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264947.1444893,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264947.1444893,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264947.1444893,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264947.3602226,31,162,95,160,158,39.24050632911393,16.7246754916319
1572264947.3602226,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264947.3602226,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264947.56135,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264947.56135,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264947.56135,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264947.795968,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264947.795968,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264947.795968,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264948.0150685,32,1,96,159,159,38.99371069182391,0.1062743078657994
1572264948.0150685,31,162,94,159,160,38.75000000000001,16.7246754916319
1572264948.0150685,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264948.2414615,31,162,95,159,157,39.490445859872615,16.7246754916319
1572264948.2414615,32,1,96,159,159,38.99371069182391,0.1062743078657994
1572264948.2414615,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264948.4420083,31,162,95,159,158,39.24050632911393,16.7246754916319
1572264948.4420083,32,1,96,159,161,38.50931677018634,0.1062743078657994
1572264948.4420083,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264948.640032,31,162,94,160,159,38.99371069182391,16.7246754916319
1572264948.640032,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264948.640032,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264948.8643434,31,162,95,159,157,39.490445859872615,16.7246754916319
1572264948.8643434,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264948.8643434,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264949.0981855,31,162,94,159,159,38.99371069182391,16.7246754916319
1572264949.0981855,32,1,96,159,159,38.99371069182391,0.1062743078657994
1572264949.0981855,33,-167,97,175,165,37.57575757575758,-17.210788777144447
1572264949.3157957,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264949.3157957,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264949.3157957,33,-167,96,175,165,37.57575757575758,-17.210788777144447
1572264949.5225484,31,162,94,160,160,38.75000000000001,16.7246754916319
1572264949.5225484,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264949.5225484,33,-167,97,175,165,37.57575757575758,-17.210788777144447
1572264949.7230585,31,162,94,159,159,38.99371069182391,16.7246754916319
1572264949.7230585,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264949.7230585,33,-167,97,175,164,37.804878048780495,-17.210788777144447
1572264949.9159162,32,1,96,159,160,38.75000000000001,0.1062743078657994
1572264949.9159162,31,162,95,159,158,39.24050632911393,16.7246754916319
1572264949.9159162,33,-167,97,175,165,37.57575757575758,-17.210788777144447
